0.249995 -0.799686 1.33854 
0.374216 0.0132979 0.00554662 
0.534138 0.0373679 0.00505656 
0.732178 0.0570951 0.00649536 
0.931388 0.0782456 0.00854772 
1.13185 0.0774732 0.0113281 
1.29328 0.0994867 0.0148912 
1.46719 0.114057 0.0194678 
1.69363 0.112059 0.0254057 
1.86797 0.0490792 0.0329945 
2.13346 0.138307 0.0426004 
2.33336 0.0486779 0.0545649 
2.49417 0.106188 0.0702244 
2.63406 0.0696735 0.0893469 
2.87234 0.0485669 0.112133 
3.13491 -0.136588 0.141858 
3.33626 0.461642 0.173738 
3.49456 0.166006 0.217171 
3.63672 0.670294 0.265116 
3.87862 -0.15112 0.315915 
