0.241573 -0.00221779 0.000927627 
0.354614 0.00247986 0.000182426 
0.534468 0.00517481 0.00019428 
0.732162 0.00736263 0.000248467 
0.931546 0.010186 0.00032676 
1.13211 0.0116444 0.000431539 
1.29337 0.0128951 0.00056522 
1.46757 0.0160186 0.000737337 
1.69349 0.0172455 0.000958443 
1.86845 0.0189684 0.00124296 
2.13348 0.0143335 0.00160478 
2.33363 0.0220589 0.00205992 
2.49413 0.0167779 0.00262446 
2.63479 0.0227425 0.00332173 
2.87213 0.0285312 0.00417003 
3.1353 0.0228438 0.00525497 
3.33524 0.0265266 0.0065475 
3.49457 0.0181071 0.0081575 
3.63714 0.038306 0.00976565 
3.87345 0.034401 0.0121136 
