0.249996 1.68359 2.28703 
0.373476 0.0136858 0.00801455 
0.53403 0.0473437 0.00737217 
0.732052 0.0503911 0.00948509 
0.931316 0.0836393 0.0124983 
1.1318 0.0809637 0.0165787 
1.29327 0.107239 0.0218143 
1.46729 0.0970158 0.0284699 
1.69356 0.15923 0.037095 
1.86822 0.134598 0.0481688 
2.13334 0.204389 0.0622213 
2.33334 0.2546 0.0802106 
2.49402 0.0582584 0.102833 
2.6347 0.0961959 0.13027 
2.87131 -0.074017 0.164621 
3.13653 0.0212791 0.206173 
3.33494 0.443545 0.253985 
3.4958 -0.048512 0.318489 
3.63537 0.75762 0.380459 
3.87876 0.259638 0.453698 
