0.249802 0.0815747 0.0775992 
0.368183 0.0269999 0.00195869 
0.534776 0.0297585 0.00186507 
0.732381 0.0459232 0.00237605 
0.931577 0.0571936 0.00311525 
1.13218 0.0725565 0.00411383 
1.29343 0.0932733 0.00538393 
1.46747 0.108837 0.00701705 
1.69361 0.100294 0.00912939 
1.86855 0.116032 0.0118175 
2.13352 0.124216 0.0152173 
2.33393 0.107996 0.0195282 
2.494 0.134012 0.0249132 
2.63457 0.135519 0.0313951 
2.87229 0.132188 0.0397056 
3.13516 0.0712539 0.0494607 
3.33596 0.198991 0.0613048 
3.49464 0.0813079 0.0765673 
3.63706 0.391932 0.0938168 
3.87746 0.29603 0.113271 
