0.249998 -0.0542681 0.0927273 
0.368234 0.00334732 0.000255869 
0.534185 0.00588374 0.000245567 
0.732227 0.00865453 0.000315203 
0.931428 0.0105456 0.00041444 
1.13188 0.0124702 0.00054866 
1.29334 0.0156061 0.000720516 
1.46719 0.0186955 0.000941583 
1.69365 0.0170888 0.00122989 
1.86809 0.0179405 0.00159352 
2.13357 0.0203004 0.00205447 
2.33351 0.0175022 0.00263907 
2.49415 0.0197206 0.00338286 
2.63423 0.0248888 0.0043015 
2.87248 0.022352 0.0053363 
3.13491 0.0127543 0.00677609 
3.33606 0.0219308 0.00842397 
3.49446 0.00997203 0.0105768 
3.63615 0.0430273 0.0130445 
3.87663 0.0243164 0.0156898 
