0.239117 -0.00312141 0.000839051 
0.340389 0.00136857 0.000210966 
0.534961 0.0048934 0.000253555 
0.732477 0.00789692 0.000321881 
0.931721 0.00927793 0.000421158 
1.13247 0.0124631 0.000554534 
1.29351 0.0142807 0.000722722 
1.46769 0.0164525 0.000940405 
1.69354 0.0133376 0.00122149 
1.86887 0.0176607 0.00158278 
2.13334 0.0190529 0.00203626 
2.33431 0.0159052 0.00260846 
2.49384 0.0178518 0.00330386 
2.63482 0.0135827 0.00417206 
2.87173 0.0289423 0.00534214 
3.13513 0.0191418 0.00658796 
3.33541 0.0380222 0.00828768 
3.49443 0.0218663 0.0103557 
3.6366 0.0280504 0.0127718 
3.87115 0.0457228 0.0160027 
