0.249999 -1.48079 1.71861 
0.367554 0.051017 0.0039235 
0.534091 0.0490044 0.00379327 
0.732109 0.0678962 0.00487628 
0.931352 0.105322 0.00641855 
1.13182 0.0989788 0.00850071 
1.29333 0.110194 0.0111959 
1.46732 0.137529 0.0146021 
1.69357 0.185359 0.0190224 
1.86839 0.19672 0.0246495 
2.13343 0.168128 0.0318234 
2.33331 0.201366 0.0409837 
2.49409 0.147052 0.0524638 
2.63489 0.292101 0.0661958 
2.87152 0.284582 0.0833852 
3.13615 0.160236 0.105021 
3.33505 0.166221 0.129586 
3.49605 0.130771 0.161132 
3.63415 0.149984 0.195414 
3.87808 0.424148 0.234716 
