0.249611 0.00551567 0.00847791 
0.368595 0.000181317 0.000302701 
0.535481 0.000317392 0.000284208 
0.732348 0.000392749 0.000359158 
0.931814 0.00209809 0.000470985 
1.13248 0.00254941 0.000619187 
1.29348 0.003261 0.000806677 
1.46791 0.00451054 0.00104933 
1.69348 0.00316831 0.0013611 
1.86891 0.00596541 0.00176098 
2.13365 -0.00169921 0.00226248 
2.33394 0.00533952 0.00289939 
2.49427 0.00610441 0.00367834 
2.63507 0.00758097 0.00463464 
2.87302 0.0161079 0.00581909 
3.13422 0.0110906 0.0072074 
3.33611 0.0117913 0.00909 
3.49392 -0.00203738 0.0111956 
3.63984 0.0263184 0.013275 
3.87399 -0.0108262 0.016694 
