0.241535 0.0223468 0.0174544 
0.35494 0.0223371 0.00344053 
0.534534 0.0413838 0.00364869 
0.732323 0.0666499 0.00466095 
0.931551 0.0793517 0.00611818 
1.13216 0.087908 0.00808151 
1.2934 0.112766 0.0105768 
1.46744 0.120052 0.0137964 
1.69358 0.123656 0.0179592 
1.86842 0.0876593 0.0233091 
2.1334 0.133786 0.0299965 
2.33384 0.093535 0.0384138 
2.494 0.0710402 0.0491222 
2.63445 0.118693 0.0621276 
2.87203 0.25518 0.0786067 
3.13502 -0.0968252 0.0987546 
3.33582 0.240552 0.121662 
3.4945 0.145912 0.152176 
3.63666 0.447433 0.186089 
3.87501 0.0794985 0.228399 
