0.239087 -0.00108433 0.000925767 
0.340187 0.000697246 0.000233396 
0.534944 0.00198919 0.000280996 
0.732279 0.00249774 0.00035695 
0.931789 0.00322845 0.000468877 
1.13244 0.00304885 0.000616402 
1.29347 0.00486438 0.000803249 
1.46786 0.00517276 0.00104563 
1.69343 0.00480248 0.00135842 
1.86868 0.00741016 0.00175559 
2.13361 0.00844628 0.00226298 
2.33392 0.00227873 0.00289851 
2.49424 0.00410525 0.00369244 
2.63488 0.00416364 0.00465769 
2.87289 0.00832041 0.00579783 
3.13414 -0.000974822 0.00727091 
3.33553 -0.00856319 0.00917103 
3.49333 0.0112996 0.0115456 
3.63895 -0.0036984 0.0139779 
3.86767 0.0133514 0.0176716 
