0.241535 -0.0228413 0.00611928 
0.35494 0.0200687 0.00120671 
0.534534 0.0412534 0.00128007 
0.732323 0.0627768 0.00163495 
0.931551 0.0759138 0.00214533 
1.13216 0.0951901 0.00283393 
1.2934 0.113026 0.00371002 
1.46744 0.131761 0.00484167 
1.69358 0.12309 0.00630077 
1.86842 0.145402 0.00816014 
2.1334 0.152399 0.010529 
2.33384 0.133109 0.0135246 
2.494 0.158867 0.0172383 
2.63445 0.162742 0.0218021 
2.87203 0.181328 0.0276657 
3.13502 0.143347 0.0345519 
3.33582 0.2634 0.0430719 
3.4945 0.182082 0.0539028 
3.63666 0.264061 0.0659674 
3.87501 0.246459 0.0805176 
