0.249802 0.00775837 0.00738026 
0.368183 0.0025679 0.000186286 
0.534776 0.00283026 0.000177382 
0.732381 0.00436764 0.00022598 
0.931577 0.00543954 0.000296284 
1.13218 0.00690067 0.000391256 
1.29343 0.00887099 0.000512052 
1.46747 0.0103512 0.000667375 
1.69361 0.00953871 0.000868273 
1.86855 0.0110355 0.00112394 
2.13352 0.0118138 0.00144728 
2.33393 0.0102712 0.00185728 
2.494 0.0127455 0.00236943 
2.63457 0.0128888 0.00298591 
2.87229 0.0125721 0.0037763 
3.13516 0.00677678 0.00470409 
3.33596 0.0189256 0.00583054 
3.49464 0.00773299 0.00728213 
3.63706 0.0372757 0.00892268 
3.87746 0.0281547 0.0107729 
