0.241573 -0.0190012 0.00794755 
0.354614 0.0212465 0.00156296 
0.534468 0.0443358 0.00166452 
0.732162 0.0630801 0.00212877 
0.931546 0.0872694 0.00279956 
1.13211 0.0997643 0.00369726 
1.29337 0.11048 0.00484258 
1.46757 0.137241 0.00631722 
1.69349 0.147753 0.00821157 
1.86845 0.162514 0.0106492 
2.13348 0.122804 0.0137492 
2.33363 0.188992 0.0176486 
2.49413 0.143747 0.0224854 
2.63479 0.194849 0.0284593 
2.87213 0.244445 0.0357272 
3.1353 0.195717 0.0450226 
3.33524 0.22727 0.0560964 
3.49457 0.155135 0.0698903 
3.63714 0.328191 0.0836683 
3.87345 0.294735 0.103784 
