0.249999 -0.728487 1.20876 
0.367554 0.0230356 0.00242833 
0.534091 0.0476888 0.00234747 
0.732109 0.0681861 0.00301841 
0.931352 0.0913019 0.00397306 
1.13182 0.103513 0.00526367 
1.29333 0.118318 0.0069272 
1.46732 0.141927 0.00903444 
1.69357 0.163815 0.0117754 
1.86839 0.183963 0.0152483 
2.13343 0.149813 0.0196772 
2.33331 0.221239 0.0253614 
2.49409 0.143582 0.0324362 
2.63489 0.206243 0.0410079 
2.87152 0.230414 0.0516288 
3.13615 0.231434 0.0651889 
3.33505 0.275769 0.0802771 
3.49605 0.170033 0.0995407 
3.63415 0.341929 0.121143 
3.87808 0.28753 0.145609 
