0.249817 -0.00293698 0.00850907 
0.36804 0.000714441 0.000205729 
0.534756 0.00188405 0.000196175 
0.732225 0.00221782 0.000250076 
0.931577 0.00312024 0.000328724 
1.13215 0.00295247 0.000433953 
1.2934 0.00430504 0.000567939 
1.46762 0.004522 0.000739412 
1.69353 0.00556701 0.000962342 
1.86865 0.00626709 0.00124379 
2.13354 0.00779908 0.00160324 
2.33363 0.0057712 0.00205689 
2.49418 0.003701 0.00263005 
2.63498 0.0042691 0.00331275 
2.87229 0.00282561 0.00415043 
3.13515 -0.00100681 0.00519368 
3.33559 0.00436051 0.00647509 
3.49497 0.0066802 0.00808056 
3.63707 0.00838404 0.00971954 
3.87595 0.0116782 0.0117975 
