0.249802 0.0108155 0.00739657 
0.368183 0.0022044 0.000186228 
0.534776 0.00552429 0.000177396 
0.732381 0.00841015 0.000225979 
0.931577 0.0101801 0.000296285 
1.13218 0.0127513 0.000391213 
1.29343 0.0153158 0.000511885 
1.46747 0.017953 0.000667276 
1.69361 0.0165442 0.000868501 
1.86855 0.0194111 0.00112288 
2.13352 0.0204745 0.00144758 
2.33393 0.0183712 0.00185651 
2.494 0.0212062 0.00236483 
2.63457 0.0211491 0.00298756 
2.87229 0.0242343 0.00377567 
3.13516 0.0189383 0.00471498 
3.33596 0.0338919 0.0058591 
3.49464 0.0204957 0.00731748 
3.63706 0.0395681 0.00893338 
3.87746 0.0373206 0.0107076 
