0.249591 0.0854343 0.054337 
0.368126 0.00723996 0.00198685 
0.535416 0.0455881 0.00187714 
0.732544 0.0681603 0.00237158 
0.931732 0.078145 0.00309908 
1.1325 0.103344 0.00408326 
1.29353 0.117084 0.00531671 
1.46775 0.141097 0.00691477 
1.69358 0.117936 0.00897093 
1.86901 0.152899 0.0116148 
2.13347 0.152287 0.0149099 
2.33434 0.142765 0.019054 
2.49385 0.147144 0.0241659 
2.63489 0.110891 0.0304346 
2.87211 0.238916 0.0388292 
3.1354 0.161283 0.0479195 
3.33587 0.27347 0.0596488 
3.49481 0.147839 0.0743023 
3.63788 0.229524 0.0905159 
3.87819 0.315698 0.109332 
