0.249998 -0.561231 0.721444 
0.368234 0.0178005 0.00187148 
0.534185 0.046599 0.00179637 
0.732227 0.0692987 0.00230565 
0.931428 0.0845044 0.00303122 
1.13188 0.102825 0.00401418 
1.29334 0.12378 0.00527605 
1.46719 0.15036 0.00689213 
1.69365 0.147877 0.00899089 
1.86809 0.163455 0.0116377 
2.13357 0.17105 0.0150359 
2.33351 0.154234 0.0193341 
2.49415 0.170486 0.0247178 
2.63423 0.226435 0.0313628 
2.87248 0.165807 0.0392793 
3.13491 0.163784 0.0496422 
3.33606 0.247947 0.0615941 
3.49446 0.213476 0.0771486 
3.63615 0.329748 0.0951294 
3.87663 0.111833 0.113032 
