0.249817 0.0629331 0.0736776 
0.36804 0.0130615 0.00178152 
0.534756 0.0439604 0.00169855 
0.732225 0.0626365 0.00216577 
0.931577 0.0880418 0.00284571 
1.13215 0.100123 0.00375583 
1.2934 0.109039 0.00491739 
1.46762 0.137586 0.00640768 
1.69353 0.146153 0.00832871 
1.86865 0.163249 0.0107805 
2.13354 0.124037 0.0139034 
2.33363 0.196163 0.0178238 
2.49418 0.139496 0.0227037 
2.63498 0.183629 0.0286626 
2.87229 0.244832 0.0359504 
3.13515 0.203534 0.0451873 
3.33559 0.265667 0.0563066 
3.49497 0.125869 0.0696833 
3.63707 0.372174 0.0834171 
3.87595 0.205878 0.10223 
