output_EP_0.root 0.765635
output_EP_1.root 0.635791
output_EP_10.root 0.693591
output_EP_100.root 0.848701
output_EP_101.root 0.689115
output_EP_11.root 0.705788
output_EP_12.root -9999
output_EP_13.root 0.593193
output_EP_14.root 0.747179
output_EP_15.root 0.712384
output_EP_16.root -9999
output_EP_17.root 0.700267
output_EP_18.root 0.682473
output_EP_19.root 0.686105
output_EP_2.root 0.697096
output_EP_20.root 0.909085
output_EP_21.root 0.668136
output_EP_22.root 1.04873
output_EP_23.root 0.759848
output_EP_24.root 0.695929
output_EP_25.root 0.772723
output_EP_26.root 0.661436
output_EP_27.root -9999
output_EP_28.root -9999
output_EP_29.root -9999
output_EP_3.root 0.899864
output_EP_30.root -9999
output_EP_31.root -9999
output_EP_32.root -9999
output_EP_33.root -9999
output_EP_34.root -9999
output_EP_35.root -9999
output_EP_36.root -9999
output_EP_37.root -9999
output_EP_38.root -9999
output_EP_39.root 0.856755
output_EP_4.root 0.8482
output_EP_40.root -9999
output_EP_41.root 0.675475
output_EP_42.root 0.756146
output_EP_43.root -9999
output_EP_44.root 0.789896
output_EP_45.root -9999
output_EP_46.root -9999
output_EP_47.root -9999
output_EP_48.root 0.983758
output_EP_49.root -9999
output_EP_5.root 0.830924
output_EP_50.root -9999
output_EP_51.root 0.747909
output_EP_52.root -9999
output_EP_53.root -9999
output_EP_54.root -9999
output_EP_55.root 0.703961
output_EP_56.root 0.712774
output_EP_57.root 0.787691
output_EP_58.root 0.688888
output_EP_59.root -9999
output_EP_6.root 0.933969
output_EP_60.root 0.584332
output_EP_61.root 0.760162
output_EP_62.root 0.81158
output_EP_63.root 0.522926
output_EP_64.root 0.779932
output_EP_65.root -9999
output_EP_66.root -9999
output_EP_67.root -9999
output_EP_68.root -9999
output_EP_69.root -9999
output_EP_7.root 0.805631
output_EP_70.root 0.846905
output_EP_71.root -9999
output_EP_72.root 0.575985
output_EP_73.root 0.680472
output_EP_74.root 0.745052
output_EP_75.root 0.677669
output_EP_76.root 0.963193
output_EP_77.root 0.900583
output_EP_78.root 0.772873
output_EP_79.root 0.629259
output_EP_8.root 0.897314
output_EP_80.root 0.679745
output_EP_81.root 0.725756
output_EP_82.root 0.733847
output_EP_83.root 0.798914
output_EP_84.root 0.692684
output_EP_85.root 0.672876
output_EP_86.root 0.725853
output_EP_87.root 0.78667
output_EP_88.root 0.71556
output_EP_89.root 0.927156
output_EP_9.root 0.675098
output_EP_90.root 0.703671
output_EP_91.root 0.831694
output_EP_92.root 0.769729
output_EP_93.root 0.90636
output_EP_94.root 0.800178
output_EP_95.root 0.786965
output_EP_96.root 1.05786
output_EP_97.root 1.0178
output_EP_98.root 0.939587
output_EP_99.root 0.643543
