0.249591 0.00488936 0.0074207 
0.368126 0.00176849 0.000271631 
0.535416 0.00217597 0.000256522 
0.732544 0.0036848 0.000324186 
0.931732 0.00382106 0.000424087 
1.1325 0.0045853 0.000558197 
1.29353 0.00595278 0.00072677 
1.46775 0.00618491 0.000945203 
1.69358 0.00622231 0.00122622 
1.86901 0.00596184 0.00158757 
2.13347 0.00686365 0.0020357 
2.33434 0.00632942 0.00260134 
2.49385 0.00256246 0.00330146 
2.63489 0.00800039 0.00415117 
2.87211 0.0204675 0.0052725 
3.1354 -0.00207439 0.0065759 
3.33587 0.00342503 0.00810425 
3.49481 0.00379138 0.010054 
3.63788 0.00570894 0.0120637 
3.87819 0.00918393 0.0148646 
