EPAnaFulldAu39all_0.root -9999
EPAnaFulldAu39all_1.root 1419.21
EPAnaFulldAu39all_10.root 874.824
EPAnaFulldAu39all_100.root 1031.46
EPAnaFulldAu39all_101.root 2470.06
EPAnaFulldAu39all_102.root 2402.99
EPAnaFulldAu39all_103.root 264.915
EPAnaFulldAu39all_104.root 157.777
EPAnaFulldAu39all_105.root 851.013
EPAnaFulldAu39all_106.root 2571.79
EPAnaFulldAu39all_107.root 2084.27
EPAnaFulldAu39all_108.root 1456.34
EPAnaFulldAu39all_11.root 2227.65
EPAnaFulldAu39all_12.root 1430.02
EPAnaFulldAu39all_13.root 409.768
EPAnaFulldAu39all_14.root 1050.68
EPAnaFulldAu39all_15.root 90.7151
EPAnaFulldAu39all_16.root 2755.13
EPAnaFulldAu39all_17.root 2485.28
EPAnaFulldAu39all_18.root 1452.5
EPAnaFulldAu39all_19.root 1317.92
EPAnaFulldAu39all_2.root 1692.34
EPAnaFulldAu39all_20.root 1010.44
EPAnaFulldAu39all_21.root 1926.1
EPAnaFulldAu39all_22.root 186.493
EPAnaFulldAu39all_23.root 988.703
EPAnaFulldAu39all_24.root 576.281
EPAnaFulldAu39all_25.root 497.795
EPAnaFulldAu39all_26.root 2116.6
EPAnaFulldAu39all_27.root 1465.95
EPAnaFulldAu39all_28.root 1143.01
EPAnaFulldAu39all_29.root 494.489
EPAnaFulldAu39all_3.root 208.189
EPAnaFulldAu39all_30.root 170.056
EPAnaFulldAu39all_31.root 743.729
EPAnaFulldAu39all_32.root 3068.92
EPAnaFulldAu39all_33.root 312.737
EPAnaFulldAu39all_34.root 1215.29
EPAnaFulldAu39all_35.root 603.439
EPAnaFulldAu39all_36.root 1558.7
EPAnaFulldAu39all_37.root 1966.51
EPAnaFulldAu39all_38.root 738.983
EPAnaFulldAu39all_39.root 2424.32
EPAnaFulldAu39all_4.root 542.967
EPAnaFulldAu39all_40.root 1875.98
EPAnaFulldAu39all_41.root 1723.41
EPAnaFulldAu39all_42.root 904.647
EPAnaFulldAu39all_43.root 2476.5
EPAnaFulldAu39all_44.root 1813.4
EPAnaFulldAu39all_45.root 274.342
EPAnaFulldAu39all_46.root 395.195
EPAnaFulldAu39all_47.root 361.315
EPAnaFulldAu39all_48.root 376.974
EPAnaFulldAu39all_49.root 194.02
EPAnaFulldAu39all_5.root 835.025
EPAnaFulldAu39all_50.root 597.227
EPAnaFulldAu39all_51.root 2477.57
EPAnaFulldAu39all_52.root 1882.39
EPAnaFulldAu39all_53.root 573.752
EPAnaFulldAu39all_54.root 769.069
EPAnaFulldAu39all_55.root 595.359
EPAnaFulldAu39all_56.root 1003.98
EPAnaFulldAu39all_57.root 520.888
EPAnaFulldAu39all_58.root 398.785
EPAnaFulldAu39all_59.root 587.85
EPAnaFulldAu39all_6.root 1635.06
EPAnaFulldAu39all_60.root 264.451
EPAnaFulldAu39all_61.root 823.223
EPAnaFulldAu39all_62.root 327.791
EPAnaFulldAu39all_63.root 570.021
EPAnaFulldAu39all_64.root 2034.12
EPAnaFulldAu39all_65.root 1429.73
EPAnaFulldAu39all_66.root 141.708
EPAnaFulldAu39all_67.root 633.819
EPAnaFulldAu39all_68.root 890.132
EPAnaFulldAu39all_69.root 1066.55
EPAnaFulldAu39all_7.root 967.387
EPAnaFulldAu39all_70.root 877.431
EPAnaFulldAu39all_71.root 727.871
EPAnaFulldAu39all_72.root 924.368
EPAnaFulldAu39all_73.root 115.03
EPAnaFulldAu39all_74.root 723.045
EPAnaFulldAu39all_75.root 252.373
EPAnaFulldAu39all_76.root 905.435
EPAnaFulldAu39all_77.root 2196.78
EPAnaFulldAu39all_78.root 901.736
EPAnaFulldAu39all_79.root 65.8239
EPAnaFulldAu39all_8.root 152.168
EPAnaFulldAu39all_80.root 298.076
EPAnaFulldAu39all_81.root 564.128
EPAnaFulldAu39all_82.root 462.955
EPAnaFulldAu39all_83.root 1796.92
EPAnaFulldAu39all_84.root 268.064
EPAnaFulldAu39all_85.root 164.811
EPAnaFulldAu39all_86.root 2221.76
EPAnaFulldAu39all_87.root 394.793
EPAnaFulldAu39all_88.root 282.64
EPAnaFulldAu39all_89.root 236.854
EPAnaFulldAu39all_9.root 817.869
EPAnaFulldAu39all_90.root 1813.78
EPAnaFulldAu39all_91.root 1618.33
EPAnaFulldAu39all_92.root 1073.25
EPAnaFulldAu39all_93.root 807.78
EPAnaFulldAu39all_94.root 1575.49
EPAnaFulldAu39all_95.root 588.884
EPAnaFulldAu39all_96.root 3043.16
EPAnaFulldAu39all_97.root 2536.13
EPAnaFulldAu39all_98.root 2277.1
EPAnaFulldAu39all_99.root 2001.53
