EPAnaFulldAu39all_0.root -9999
EPAnaFulldAu39all_1.root 25763.9
EPAnaFulldAu39all_10.root 11594.8
EPAnaFulldAu39all_100.root 30625.8
EPAnaFulldAu39all_101.root 89893.8
EPAnaFulldAu39all_102.root 54446.8
EPAnaFulldAu39all_103.root 5777.88
EPAnaFulldAu39all_104.root 3441.42
EPAnaFulldAu39all_105.root 20738.9
EPAnaFulldAu39all_106.root 60209.6
EPAnaFulldAu39all_107.root 76408.2
EPAnaFulldAu39all_108.root 36443.7
EPAnaFulldAu39all_11.root 30224.2
EPAnaFulldAu39all_12.root 22118
EPAnaFulldAu39all_13.root 6122.58
EPAnaFulldAu39all_14.root 22748.2
EPAnaFulldAu39all_15.root 1571.99
EPAnaFulldAu39all_16.root 48118.9
EPAnaFulldAu39all_17.root 39551.7
EPAnaFulldAu39all_18.root 21042.4
EPAnaFulldAu39all_19.root 20292.3
EPAnaFulldAu39all_2.root 35841.5
EPAnaFulldAu39all_20.root 20275.5
EPAnaFulldAu39all_21.root 33488.1
EPAnaFulldAu39all_22.root 2353.49
EPAnaFulldAu39all_23.root 14952
EPAnaFulldAu39all_24.root 8796.24
EPAnaFulldAu39all_25.root 8895.08
EPAnaFulldAu39all_26.root 35343.7
EPAnaFulldAu39all_27.root 30938.7
EPAnaFulldAu39all_28.root 25680.4
EPAnaFulldAu39all_29.root 7366.09
EPAnaFulldAu39all_3.root 3435.18
EPAnaFulldAu39all_30.root 1994.68
EPAnaFulldAu39all_31.root 11882
EPAnaFulldAu39all_32.root 73672.1
EPAnaFulldAu39all_33.root 4936.83
EPAnaFulldAu39all_34.root 25790
EPAnaFulldAu39all_35.root 9204.26
EPAnaFulldAu39all_36.root 20966.5
EPAnaFulldAu39all_37.root 35352.6
EPAnaFulldAu39all_38.root 11581.3
EPAnaFulldAu39all_39.root 64804.1
EPAnaFulldAu39all_4.root 7976.89
EPAnaFulldAu39all_40.root 54222.8
EPAnaFulldAu39all_41.root 40928.4
EPAnaFulldAu39all_42.root 18780.7
EPAnaFulldAu39all_43.root 71034.3
EPAnaFulldAu39all_44.root 43758.3
EPAnaFulldAu39all_45.root 5569.5
EPAnaFulldAu39all_46.root 6556.27
EPAnaFulldAu39all_47.root 7990.37
EPAnaFulldAu39all_48.root 5820.9
EPAnaFulldAu39all_49.root 3973.44
EPAnaFulldAu39all_5.root 15112.4
EPAnaFulldAu39all_50.root 11117.2
EPAnaFulldAu39all_51.root 44335
EPAnaFulldAu39all_52.root 39482.3
EPAnaFulldAu39all_53.root 7389.05
EPAnaFulldAu39all_54.root 13624.8
EPAnaFulldAu39all_55.root 11470.5
EPAnaFulldAu39all_56.root 17293.2
EPAnaFulldAu39all_57.root 10657.2
EPAnaFulldAu39all_58.root 6837.91
EPAnaFulldAu39all_59.root 9664.01
EPAnaFulldAu39all_6.root 33416.5
EPAnaFulldAu39all_60.root 3307.73
EPAnaFulldAu39all_61.root 18956.2
EPAnaFulldAu39all_62.root 7663.88
EPAnaFulldAu39all_63.root 11268.5
EPAnaFulldAu39all_64.root 45558
EPAnaFulldAu39all_65.root 37125.5
EPAnaFulldAu39all_66.root 1633.47
EPAnaFulldAu39all_67.root 19037
EPAnaFulldAu39all_68.root 19406.3
EPAnaFulldAu39all_69.root 23223.1
EPAnaFulldAu39all_7.root 19548.6
EPAnaFulldAu39all_70.root 14364.7
EPAnaFulldAu39all_71.root 13717.1
EPAnaFulldAu39all_72.root 18256.6
EPAnaFulldAu39all_73.root 1888.27
EPAnaFulldAu39all_74.root 13517.7
EPAnaFulldAu39all_75.root 3622.37
EPAnaFulldAu39all_76.root 13157.4
EPAnaFulldAu39all_77.root 55654.5
EPAnaFulldAu39all_78.root 15890.6
EPAnaFulldAu39all_79.root 1020.13
EPAnaFulldAu39all_8.root 1504.33
EPAnaFulldAu39all_80.root 3505.33
EPAnaFulldAu39all_81.root 6178.26
EPAnaFulldAu39all_82.root 8485.16
EPAnaFulldAu39all_83.root 43725.7
EPAnaFulldAu39all_84.root 5687.05
EPAnaFulldAu39all_85.root 3382.7
EPAnaFulldAu39all_86.root 40730.9
EPAnaFulldAu39all_87.root 5804.8
EPAnaFulldAu39all_88.root 3804.61
EPAnaFulldAu39all_89.root 2823.69
EPAnaFulldAu39all_9.root 12653.9
EPAnaFulldAu39all_90.root 47956.7
EPAnaFulldAu39all_91.root 42313.5
EPAnaFulldAu39all_92.root 31489
EPAnaFulldAu39all_93.root 20068.8
EPAnaFulldAu39all_94.root 49905.2
EPAnaFulldAu39all_95.root 13385.4
EPAnaFulldAu39all_96.root 98462.6
EPAnaFulldAu39all_97.root 100227
EPAnaFulldAu39all_98.root 68732.4
EPAnaFulldAu39all_99.root 68206.4
