0.1 0.0576052 0.0016833
0.3 0.0799641 0.0021106
0.5 0.101542 0.002704
0.7 0.114914 0.00344259
0.9 0.139875 0.00435727
1.1 0.152525 0.00551071
1.3 0.172212 0.00691994
1.5 0.189905 0.00864117
1.7 0.18507 0.0106316
1.9 0.197993 0.0128805
2.1 0.206478 0.0162404
2.3 0.205045 0.0190951
2.5 0.27045 0.0233942
2.7 0.219222 0.0303635
2.9 0.223551 0.0351652
3.1 0.191965 0.0403405
3.3 0.265448 0.0466654
3.5 0.331792 0.0555402
3.7 0.292991 0.0751664
3.9 0.31549 0.0762582
4.1 0.38639 0.0910183
4.3 0.212565 0.125106
4.5 0.052141 0.230979
4.7 0.030164 0.00297615
4.9 0.051062 0.00344877
