0.1 0.160758 0.0391934
0.3 0.112093 0.0441831
0.5 0.395194 0.0763879
0.7 0.301522 0.0789125
0.9 0.445407 0.10463
1.1 0.293387 0.113085
1.3 0.260768 0.135024
1.5 0.183451 0.163412
1.7 0.515884 0.215243
1.9 0.574907 0.25226
2.1 -0.263365 -0.283107
2.3 0.232693 0.367047
2.5 0.638923 0.442686
2.7 0.725969 0.543606
2.9 -0.126686 -0.623089
3.1 0.0414043 0.681441
3.3 -0.452257 -0.908295
3.5 0.804784 0.915949
3.7 -1.21384 -1.1735
3.9 1.11632 1.3696
4.1 1.25112 1.60561
4.3 -0.00882414 -0.0282097
4.5 0.00510768 0.0334268
4.7 0.0725432 0.0433675
4.9 0.0551348 0.0548919
