0.1 0.0376442 0.00112186
0.3 0.0546155 0.00140016
0.5 0.074411 0.0017944
0.7 0.098783 0.0023179
0.9 0.118185 0.00288516
1.1 0.132289 0.00350602
1.3 0.153638 0.00431822
1.5 0.158169 0.00518569
1.7 0.168406 0.00631535
1.9 0.169014 0.00764065
2.1 0.191372 0.0094097
2.3 0.193819 0.0114447
2.5 0.19587 0.0138307
2.7 0.170649 0.0166252
2.9 0.153375 0.019927
3.1 0.194503 0.0241632
3.3 0.191026 0.0286886
3.5 0.217668 0.0340841
3.7 0.157697 0.0396927
3.9 0.182823 0.0465252
4.1 0.127434 0.0535534
4.3 0.168958 0.0614935
4.5 0.17805 0.0708175
4.7 0.271542 0.0813727
4.9 0.0342377 0.0017779
