0.238044 -0.00533412 0.000370406 
0.341105 -0.00702036 9.83134e-05 
0.537018 -0.00963316 0.000115543 
0.734102 -0.0115548 0.000142477 
0.933498 -0.0139994 0.000181982 
1.13428 -0.0158199 0.000233033 
1.29421 -0.0171966 0.000295158 
1.47164 -0.0185596 0.000372098 
1.69429 -0.0206605 0.00046737 
1.8727 -0.0216621 0.000586475 
2.13585 -0.0232664 0.000727692 
2.33603 -0.0241188 0.000901019 
2.49513 -0.0251219 0.00110672 
2.63709 -0.0270958 0.00134623 
2.87581 -0.0239413 0.00163738 
3.13794 -0.0291394 0.00198046 
3.33779 -0.0282895 0.00238243 
3.49522 -0.0245258 0.00287474 
3.63793 -0.0317531 0.00345649 
3.87527 -0.0240103 0.00417198 
