0.240783 -0.00309041 0.000325391 
0.356011 0.0051821 6.71716e-05 
0.536268 0.0110219 6.96092e-05 
0.733948 0.0156634 8.665e-05 
0.933495 0.0195922 0.000110791 
1.13422 0.0231096 0.000141876 
1.2942 0.0265498 0.000179808 
1.4715 0.0292187 0.000226979 
1.69433 0.0309572 0.000285252 
1.87264 0.033523 0.000357364 
2.13576 0.0347828 0.00044429 
2.33605 0.0364671 0.000550765 
2.49497 0.0365564 0.000678224 
2.63691 0.0377006 0.000825917 
2.87621 0.0367982 0.00100373 
3.13788 0.0389068 0.0012125 
3.338 0.0411116 0.00145491 
3.49553 0.0400387 0.00174654 
3.63844 0.0410158 0.0020828 
3.8776 0.0401226 0.00247825 
