0.246194 0.000682257 0.000352739 
0.382579 0.00276085 7.33089e-05 
0.549697 0.00459141 7.04247e-05 
0.742371 0.00647121 8.66263e-05 
0.940944 0.00835767 0.000110775 
1.14044 0.00989303 0.000141195 
1.29581 0.011878 0.00017777 
1.4819 0.0139969 0.000222848 
1.69546 0.0157411 0.000278479 
1.87746 0.0164139 0.000347246 
2.13709 0.0178555 0.00042905 
2.33972 0.0194373 0.000530278 
2.49571 0.0205656 0.00065165 
2.63883 0.0216233 0.000792892 
2.88195 0.022466 0.000959589 
3.13949 0.0230086 0.00115797 
3.33382 0.0266759 0.0013896 
3.50361 0.0262642 0.00165931 
3.63614 0.028973 0.00195271 
3.87901 0.02682 0.00231013 
