0.249994 0.0205238 0.0315604 
0.375654 -0.0071832 0.000123313 
0.535695 -0.00897295 0.000109484 
0.733857 -0.0109671 0.000137318 
0.93346 -0.013222 0.00017574 
1.13416 -0.0148813 0.000225221 
1.29415 -0.0169584 0.000285946 
1.47142 -0.0189322 0.000361042 
1.69436 -0.019703 0.000454376 
1.87253 -0.02077 0.000569181 
2.13573 -0.0229526 0.000708631 
2.336 -0.0244855 0.000878866 
2.49481 -0.0273309 0.00108387 
2.6367 -0.0257282 0.00132604 
2.87638 -0.0281222 0.00160997 
3.13812 -0.0291853 0.00194416 
3.3378 -0.0290112 0.00232734 
3.49605 -0.0287315 0.00279034 
3.63865 -0.0314877 0.00328887 
3.87952 -0.0282762 0.0038769 
