0.240882 0.0013387 0.000352165 
0.378093 0.00286706 9.04585e-05 
0.551585 0.00465658 8.95173e-05 
0.743137 0.00687287 0.000109575 
0.940891 0.00889993 0.00013909 
1.1399 0.010685 0.000177 
1.29571 0.0126164 0.000223344 
1.47995 0.0142673 0.000281237 
1.696 0.0164544 0.000352459 
1.87627 0.0180039 0.000440049 
2.13894 0.0196828 0.000545135 
2.33802 0.0205515 0.000673489 
2.49647 0.022265 0.0008288 
2.63927 0.0237302 0.00100934 
2.87857 0.0247915 0.00122387 
3.13823 0.026234 0.00147685 
3.33523 0.0257088 0.00177476 
3.50501 0.0290079 0.00212446 
3.63567 0.0267737 0.00250811 
3.87698 0.0269246 0.00297607 
