0.238044 -0.0112482 0.00037022 
0.341105 -0.0121897 9.83078e-05 
0.537018 -0.018154 0.000115548 
0.734102 -0.0243168 0.000142487 
0.933498 -0.0300207 0.000181953 
1.13428 -0.0357384 0.00023295 
1.29421 -0.0409338 0.000294973 
1.47164 -0.0459568 0.000372019 
1.69429 -0.050122 0.000467227 
1.8727 -0.0560525 0.000585973 
2.13585 -0.0590963 0.000727087 
2.33603 -0.0665403 0.000899359 
2.49513 -0.0678618 0.00110551 
2.63709 -0.0717057 0.00134524 
2.87581 -0.0783249 0.00163308 
3.13794 -0.0813639 0.0019769 
3.33779 -0.0810122 0.0023788 
3.49522 -0.0870453 0.00286443 
3.63793 -0.086628 0.00344057 
3.87527 -0.0941701 0.00418286 
