0.240783 0.00705988 0.00309526 
0.356011 0.0272386 0.000639044 
0.536268 0.0458391 0.000662223 
0.733948 0.0658678 0.000824467 
0.933495 0.0858524 0.00105413 
1.13422 0.099256 0.00135017 
1.2942 0.108952 0.00171136 
1.4715 0.118252 0.00216013 
1.69433 0.127703 0.00271414 
1.87264 0.131453 0.00340179 
2.13576 0.140506 0.0042287 
2.33605 0.146359 0.00524027 
2.49497 0.133679 0.00644841 
2.63691 0.147851 0.00787342 
2.87621 0.147554 0.00954542 
3.13788 0.148087 0.0115388 
3.338 0.109475 0.0138691 
3.49553 0.12391 0.0166301 
3.63844 0.130107 0.0198118 
3.8776 0.113865 0.023601 
