0.25 -0 -9999 
0.394711 9.10444e-07 -2.50846e-07 
0.534118 -6.18576e-09 -1.81579e-07 
0.727823 -1.82466e-06 -2.40401e-07 
0.927904 -2.82015e-06 -3.37599e-07 
1.12931 -3.05013e-06 -4.68878e-07 
1.29199 -2.32012e-06 -6.4803e-07 
1.46062 -2.65849e-06 -8.91232e-07 
1.69229 -3.27004e-06 -1.21656e-06 
1.86219 -1.81896e-06 -1.67357e-06 
2.1278 -1.94655e-06 -2.3267e-06 
2.33053 -2.51924e-06 -3.19537e-06 
2.49043 -1.30155e-06 -4.18777e-06 
2.783 -6.40558e-06 -4.38399e-06 
3.48214 1.18183e-05 -7.96205e-06 
