0.25 -0 -9999 
0.394753 1.32796e-06 -2.52503e-07 
0.53415 -1.56161e-06 -1.81892e-07 
0.727841 -2.04219e-06 -2.40427e-07 
0.927916 -2.29082e-06 -3.38126e-07 
1.12931 -2.49056e-06 -4.72801e-07 
1.29202 -1.96904e-06 -6.45414e-07 
1.46058 -1.46234e-06 -8.91266e-07 
1.69231 -9.1711e-07 -1.22449e-06 
1.86216 -1.27967e-06 -1.69519e-06 
2.12779 -3.32576e-06 -2.3089e-06 
2.33066 -4.41376e-06 -3.19794e-06 
2.49043 -4.89411e-06 -4.24792e-06 
2.783 2.53447e-06 -4.26101e-06 
3.48214 1.07206e-05 -7.26566e-06 
