0.25 -0 -9999 
0.397475 5.34133e-08 -1.75297e-07 
0.533751 -7.7638e-07 -1.24659e-07 
0.728573 -1.11802e-06 -1.64369e-07 
0.928146 -1.66101e-06 -2.28189e-07 
1.12943 -1.34802e-06 -3.1611e-07 
1.29188 -2.17315e-06 -4.36834e-07 
1.4617 -1.85303e-06 -5.99216e-07 
1.69208 -2.96301e-06 -8.20022e-07 
1.8614 -3.13584e-06 -1.14351e-06 
2.13006 -1.91318e-06 -1.57448e-06 
2.32621 -4.35732e-07 -2.1322e-06 
2.49338 -4.16418e-06 -2.97323e-06 
2.75271 2.65613e-06 -2.90401e-06 
3.59581 -7.8554e-06 -5.70921e-06 
