0.25 0 -2655.52 
0.399195 -0.0459825 0.00243911 
0.532829 -0.0575285 0.00172088 
0.727876 -0.0658765 0.00228819 
0.928031 -0.0712318 0.00319325 
1.12831 -0.076779 0.0044635 
1.29218 -0.0868692 0.0061908 
1.46013 -0.0867744 0.008522 
1.69277 -0.0818429 0.0118237 
1.86394 -0.106294 0.0158802 
2.12927 -0.11086 0.0209378 
2.32584 -0.105951 0.0305183 
2.49787 -0.217057 0.0420249 
2.7111 -0.106327 0.049248 
3.72273 -0.175556 0.0932522 
