0.25 0 9.998e+07 
0.394875 -0.00308099 0.00254839 
0.53471 0.00418487 0.00184174 
0.728639 0.00566866 0.00240972 
0.928172 0.00240199 0.00334677 
1.13021 -0.00104805 0.00462151 
1.29131 0.0028664 0.00632393 
1.46225 0.00652433 0.00868722 
1.69123 -0.00792132 0.0119903 
1.86257 0.00241834 0.0162253 
2.1313 0.0165479 0.0226167 
2.3288 0.0624542 0.0306359 
2.493 -0.0337 0.0403498 
2.78007 0.0237814 0.0413369 
3.5186 0.062439 0.0769826 
