0.1 0.103856 0.0327248
0.3 0.132308 0.0430824
0.5 0.181295 0.0573251
0.7 0.113064 0.0698093
0.9 0.090675 0.0900897
1.1 0.0159965 0.115919
1.3 0.219136 0.153046
1.5 0.0138194 0.191067
1.7 0.475218 0.252035
1.9 0.0209392 0.306767
2.1 0.146261 0.388155
2.3 0.827632 0.495304
2.5 -0.0151556 -0.589028
2.7 0.130651 0.725216
2.9 0.152825 0.858819
3.1 -0.973666 -1.00017
3.3 -0.66745 -1.12947
3.5 0.952187 1.22375
3.7 -0.267202 -1.23872
3.9 0.06053 1.26728
4.1 0.028256 0.0185009
4.3 0.0479243 0.022322
4.5 0.108127 0.0316708
4.7 0.1285 0.0419726
4.9 0.180055 0.0573093
