0.1 0.0450729 0.0155795
0.3 0.053457 0.0191199
0.5 0.0945306 0.0298255
0.7 0.0884824 0.032243
0.9 0.114129 0.0418687
1.1 0.12916 0.0511681
1.3 0.151284 0.0639326
1.5 0.186446 0.0813371
1.7 0.160155 0.0942266
1.9 0.224451 0.123448
2.1 0.10669 0.142253
2.3 0.139836 0.179398
2.5 0.307532 0.235103
2.7 0.195056 0.282354
2.9 0.356065 0.358432
3.1 0.37934 0.444425
3.3 0.276451 0.521762
3.5 0.20683 0.621959
3.7 0.222764 0.732192
3.9 0.0179238 0.837306
4.1 0.194497 0.922381
4.3 0.567653 0.988449
4.5 -0.255594 -0.965647
4.7 0.0311175 0.012361
4.9 0.0463093 0.0161525
