0.225504 0.00512595 0.0054513 
0.34053 0.0198906 0.00225846 
0.534492 0.0382152 0.00266849 
0.731961 0.0512027 0.00342141 
0.931526 0.0616018 0.00451085 
1.13216 0.0735419 0.00595699 
1.29344 0.0970256 0.00779395 
1.46782 0.0903271 0.010136 
1.69366 0.102771 0.0131557 
1.86943 0.0644481 0.0169501 
2.1342 0.099841 0.021598 
2.33498 0.0819895 0.0273245 
2.49444 0.0352089 0.0342894 
2.63636 0.123327 0.0423583 
2.87657 0.159613 0.0516318 
3.13803 -0.00989511 0.0621331 
3.33982 0.107434 0.0733637 
3.49639 0.0711329 0.085854 
3.64186 0.240487 0.0977512 
3.88688 -0.0259604 0.109407 
