-0.00187102 4.11786e-05 0.000332013 4.09132e-05 4.95846e-05 4.08869e-05
-0.00275976 5.03811e-05 0.000752227 4.99266e-05 5.06292e-05 4.98843e-05
-0.00371199 0.000114448 0.000998404 0.000113276 -3.83284e-05 0.000113281
-0.00477718 0.000249195 0.000854346 0.000247398 -0.000358473 0.000246704
-0.00564117 0.000517277 0.000996203 0.000513906 -5.22101e-05 0.000511978
-0.00188649 4.8678e-05 0.000309305 4.83735e-05 -5.76883e-05 4.83374e-05
-0.00297702 5.9702e-05 0.000516344 5.92075e-05 1.64768e-05 5.91482e-05
-0.00412131 0.000136106 0.00084605 0.000134791 -1.6527e-06 0.000134794
-0.00555393 0.000295987 0.00111151 0.000293938 -0.000516643 0.000293076
-0.00585464 0.000615462 0.000232619 0.000611902 0.000167504 0.000610298
-0.00199249 5.07774e-05 0.0002688 5.04701e-05 7.14234e-05 5.04299e-05
-0.00304178 6.25954e-05 0.000509805 6.20977e-05 -2.37635e-05 6.20274e-05
-0.00447582 0.000142979 0.000807369 0.000141599 -0.000263358 0.000141626
-0.0051047 0.00031153 0.000916992 0.000309468 -0.000296766 0.000308638
-0.0054442 0.000648436 0.00149052 0.000644153 -0.000685844 0.000642682
-0.0026024 8.39766e-05 0.000227023 8.35074e-05 9.38488e-05 8.34225e-05
-0.00379966 0.000104503 0.000530729 0.000103737 -0.000214879 0.00010363
-0.00561909 0.000241955 0.00120775 0.000239692 -0.00038696 0.000239796
-0.00733919 0.000530154 0.00132765 0.000527197 0.000416733 0.000525673
-0.00773684 0.00110404 0.00120892 0.00109829 -0.00115886 0.00109325
-0.0040753 0.000130259 0.00031577 0.000129571 0.00030917 0.000129429
-0.00584304 0.000165614 0.000584771 0.000164552 -1.62438e-05 0.000164346
-0.0087714 0.000392724 0.00046018 0.000389853 -0.000396771 0.000389969
-0.0100032 0.000877317 0.000857469 0.000871723 -0.000533539 0.00087025
-0.00657177 0.00184641 0.000172702 0.00183885 0.00222202 0.00183205
-0.00664536 0.000215465 5.55878e-05 0.000214552 0.000178816 0.000214304
-0.0103458 0.000283402 0.00133123 0.000281593 -8.39612e-05 0.000281335
-0.0145453 0.000706547 0.00173879 0.000700781 -0.000468886 0.000700882
-0.0156746 0.00161134 0.00131901 0.00160098 0.0019737 0.00160402
-0.0211742 0.00344988 -0.00223391 0.00343141 -0.00345946 0.00342586
