0.1 0.0780987 0.0100965
0.3 0.100266 0.0129705
0.5 0.123451 0.0167623
0.7 0.132667 0.0238507
0.9 0.14509 0.0357018
1.1 0.197908 0.0348965
1.3 0.166118 0.0703433
1.5 0.135077 0.1193
1.7 0.179987 0.0965775
1.9 0.184016 0.0959313
2.1 0.374216 0.11739
2.3 0.319965 0.163368
2.5 0.483853 0.183861
2.7 0.136501 0.232514
2.9 0.103061 1.52371
3.1 0.144958 0.484368
3.3 -nan -nan
3.5 -nan -nan
3.7 0.399667 0.878175
3.9 0.519129 0.659773
4.1 1.05969 0.497598
4.3 0.0152787 0.00823062
4.5 0.0476412 0.00803035
4.7 0.0687597 0.0105115
4.9 0.0949985 0.0134226
