0.225538 -0.0037711 0.00268708 
0.340344 0.0154794 0.00111308 
0.534534 0.0404612 0.00131793 
0.731958 0.0596796 0.00168829 
0.93157 0.0838645 0.00222556 
1.13214 0.0987742 0.00293859 
1.29343 0.107983 0.0038445 
1.4679 0.128783 0.00500331 
1.69363 0.140164 0.00648068 
1.86941 0.14991 0.00834342 
2.13427 0.117466 0.0106694 
2.3347 0.170732 0.0135263 
2.49457 0.135674 0.0169111 
2.63643 0.173455 0.0208944 
2.87591 0.191162 0.0255455 
3.13834 0.180773 0.0308974 
3.33989 0.193131 0.0364849 
3.49619 0.115473 0.0425252 
3.64172 0.263782 0.0481877 
3.886 0.153971 0.0543043 
