0 0 0 0 0 0
-0.00507353 8.98632e-05 0.000954152 8.96935e-05 4.03281e-05 9.00802e-05
-0.00747854 5.92188e-05 0.00162045 5.95858e-05 0.000127864 5.94616e-05
-0.0109798 0.000101601 0.00265789 0.000102564 0.00015204 0.000101974
-0.013775 0.000220055 0.0039208 0.000222332 0.000116678 0.000220797
-0.0153341 0.000285674 0.00454058 0.000288626 5.26933e-05 0.000286626
-0.016866 0.000372207 0.00433939 0.000376218 0.000601729 0.000373647
-0.0175613 0.00048221 0.00425417 0.000487418 -2.87321e-05 0.00048454
-0.0210935 0.00048934 0.0049468 0.00049443 -0.000659471 0.000491399
-0.0231105 0.000796783 0.00568594 0.000804871 -0.00068807 0.000799709
-0.0249703 0.00126152 0.00618836 0.00127316 0.000265577 0.00126654
-0.0257888 0.00161593 0.00758776 0.00162591 0.000395773 0.00162061
-0.0227558 0.0031143 0.00145612 0.00315217 0.000144081 0.00314009
