-0.0470921 0.00370507 0.00926461 0.00366736 0.00167346 0.00365891
-0.0552429 0.00513179 0.00571029 0.00509273 0.00292761 0.00510457
-0.0756681 0.00719546 -0.00458503 0.00723703 -0.00202021 0.00721667
-0.0667914 0.0100732 0.00528499 0.00997417 0.00408185 0.0100923
-0.0655427 0.0139028 0.0293149 0.0136865 -0.0135899 0.0138535
-0.0860436 0.0195185 0.0237465 0.0191102 0.00915609 0.0192059
-0.0739484 0.0257969 0.00328134 0.0257512 -0.0253848 0.026142
-0.0458255 0.0388307 0.0363059 0.037697 0.0413972 0.0357667
-0.0667631 0.0435107 0.020894 0.0424581 -0.0343012 0.044105
-0.0125721 0.0621416 0.0167237 0.0597086 -0.200402 0.0608298
-0.110834 0.0815225 -0.226019 0.0897303 0.0655262 0.0926393
-0.0776964 0.103859 0.0948509 0.0945247 0.0734976 0.098471
-12.0721 61.384 -8.57911 43.5202 -6.86915 33.9652
0.624018 0.48368 0.462266 0.372416 0.351213 0.183193
0.028961 0.932879 -0.341753 0.67627 0.3571 1.38027
0 1.41421 0 1.41421 0 1.41421
0.278405 1.5263 -0.0150894 0.850597 -0.133305 0.360124
0.00588035 4.38422 -0.0517997 7.34653 0.0864268 8.60837
0.787146 5.64244 0.110403 10.1094 0.184607 9.06346
0.38617 0.41817 -0.347831 0.710494 0.360823 0.578
-0.016 0.00519089 0.00706444 0.00513689 -0.0024381 0.00515606
-0.0420538 0.00601501 -0.00367286 0.00600607 -0.00508578 0.00598194
-0.0525705 0.00793698 0.000170829 0.00794461 0.00162678 0.00789263
-0.0490867 0.0111669 0.0169292 0.0110631 -0.00701605 0.011064
-0.0623047 0.01575 0.0174993 0.0157 0.0052607 0.0153768
-0.0795202 0.0218158 0.00069485 0.0215689 0.00895541 0.0220049
-0.0699952 0.0296049 0.0423974 0.0290029 0.0242599 0.0289741
-0.13403 0.0428087 0.0243646 0.040365 0.00918012 0.0426815
-0.260287 0.0628952 -0.0296906 0.0658523 -0.0389137 0.0628293
-0.192426 0.0886146 0.185333 0.0826864 0.0636247 0.0819949
-0.0315283 0.111223 0.0575382 0.108182 0.0874295 0.117475
0.0396675 0.233026 -0.184269 0.285462 -0.0149874 0.248329
0.0390475 0.215142 -0.916077 0.369495 -1.23235 0.465576
-0.534319 10.6211 0.658529 4.13806 0.478579 9.70103
0 -nan 0 -nan 0 -nan
0 -nan 0 -nan 0 -nan
0 -nan 0 -nan 0 -nan
0 -nan 0 -nan 0 -nan
0 1.87255 0 3.76034 0 1.78351
0 1.41421 0 1.41421 0 1.41421
0 -nan 0 -nan 0 -nan
0 -nan 0 -nan 0 -nan
0 -nan 0 -nan 0 -nan
0 -nan 0 -nan 0 -nan
