-0.00481375 0.000631981 -0.000307256 0.000627951 -0.00032441 0.000629237
-0.00842896 0.00072362 0.00156676 0.000722189 -0.000323337 0.000725204
-0.00924536 0.000933109 -0.000472888 0.000935123 0.000314371 0.000937217
-0.0132928 0.00124924 -0.00145884 0.00125427 -0.00147411 0.00125289
-0.0133408 0.00169592 0.00182291 0.00170282 -0.00189813 0.00170148
-0.0192852 0.00232161 0.0010934 0.0023297 -0.00355423 0.00232486
-0.0207641 0.00319459 0.00428773 0.00320764 -0.00601004 0.00320009
-0.0197229 0.00440508 0.00221812 0.00441795 -0.00119942 0.00439708
-0.0327484 0.00600625 0.00426222 0.0061012 0.00881137 0.00600585
-0.0246794 0.00818677 0.00947633 0.00814569 0.0125622 0.00816065
-0.0393818 0.0112332 0.00973824 0.0111182 0.00167261 0.0112532
-0.0503508 0.0153515 0.0354633 0.0153697 -0.00420563 0.0151037
-0.0321429 0.0211629 -0.0411127 0.021341 0.00762305 0.0212148
-0.0440544 0.0261547 0.0352529 0.025801 -0.00887494 0.0253803
-0.0620338 0.0363268 0.0169842 0.0360198 -0.0139681 0.0368112
-0.0741108 0.0537937 -0.00145551 0.0571204 -0.148555 0.0562071
-0.022088 0.0599629 -0.0102404 0.0609819 0.130064 0.0614066
-0.0893103 0.120042 -0.100435 0.11934 -0.0416948 0.123079
0.0150156 0.113522 -0.167648 0.109782 0.0410848 0.121377
-0.191377 0.171102 -0.371293 0.206962 0.217297 0.190475
0.0249529 0.203552 -0.13238 0.190371 -0.0482864 0.242143
0 1.41421 0 1.41421 0 1.41421
0 -nan 0 -nan 0 -nan
0.0846618 0.590682 0.621952 1.07744 0.181079 0.963565
-0.00508178 0.000655361 0.00158122 0.000649939 -0.000283706 0.000651866
-0.00922042 0.000752799 0.000930726 0.000751298 0.0019032 0.000754487
-0.0115362 0.000969303 0.00202543 0.000970318 -0.000900008 0.000972122
-0.0149221 0.00129839 -0.000593507 0.00130271 0.000425416 0.00130266
-0.0160868 0.00176444 0.00263206 0.00176712 0.0017619 0.00176813
-0.0146022 0.00240818 0.00515814 0.00241508 0.00138005 0.00241369
-0.0234792 0.00331352 0.00225679 0.00332599 0.00193942 0.00333088
-0.0256672 0.00453245 0.00609626 0.00455142 -0.00760048 0.00450297
-0.0334713 0.00628511 0.0082112 0.00633473 -0.0010138 0.00630627
-0.0294402 0.00854857 0.0125065 0.00860108 0.00745294 0.00852136
-0.0160872 0.0119565 0.00704128 0.0120659 0.0177601 0.0119713
-0.0150072 0.0163415 0.00302558 0.0164404 -0.00729563 0.016386
-0.0348964 0.0214295 -0.0553277 0.0221395 -0.0445797 0.0222994
-0.0373623 0.0272269 -0.0235852 0.0266472 0.0263343 0.0284637
-0.0555844 0.0363363 0.0328565 0.0346107 -0.0288241 0.0382254
-0.0274214 0.0509157 -0.0309016 0.0512429 -0.0295877 0.0542095
0.0577041 0.0641954 -0.0737032 0.0652612 -0.119637 0.0637679
-0.0697186 0.0721474 -0.0310505 0.0698218 0.0910279 0.0706043
-0.0659035 0.0751359 -0.0336397 0.0781827 0.141273 0.0726697
-0.07873 0.132474 0.125702 0.13756 0.0462949 0.142258
-0.32481 0.202518 0.348299 0.226604 -0.00123716 0.193734
0.368097 0.389904 0.383665 0.264942 0.202917 0.200885
0 1.41421 0 1.41421 0 1.41421
0.048882 0.187315 -0.17279 0.246623 -0.0862688 0.181434
-0.00528307 0.000502155 0.000302613 0.000498564 3.62493e-05 0.000499774
-0.008918 0.000577616 0.000899657 0.000576683 -0.000536074 0.000579141
-0.0114678 0.000743163 0.000557167 0.000744282 -0.000197011 0.000745962
-0.0144589 0.00099794 0.000691016 0.00100096 -0.000790728 0.00100036
-0.0171995 0.00135761 0.0025329 0.00136235 -0.00338267 0.00136087
-0.0199166 0.00185898 0.00236189 0.0018683 0.000172417 0.00186252
-0.0222292 0.00254002 0.000152784 0.00255237 -0.000668248 0.00254165
-0.0193581 0.00347901 0.00174379 0.00350326 0.00101422 0.00349042
-0.021291 0.00483394 0.00310467 0.00485911 -0.00266643 0.00487399
-0.0406953 0.00659327 -0.00598794 0.00661583 0.00366861 0.00661697
-0.0209693 0.00893831 -0.00313624 0.0091072 0.0122341 0.0090328
-0.027694 0.0121435 0.0045143 0.0120916 -0.00885947 0.0122352
-0.0426955 0.0170447 0.00102295 0.0173881 0.0239799 0.0169296
-0.0266473 0.0212449 0.0365896 0.0209162 0.010033 0.0206774
-0.044032 0.0293384 -0.00625124 0.0299795 -0.016156 0.0291534
-0.0688341 0.0373971 -0.0673554 0.0383063 0.050233 0.0393516
-0.0997203 0.0526465 0.0680181 0.049995 -0.042125 0.0522258
-0.0721417 0.0486843 -0.10625 0.0527913 0.0085949 0.0494258
0.100851 0.0891323 0.200064 0.0937023 -0.0850686 0.0979488
-0.143081 0.163431 -0.00276816 0.170677 -0.142139 0.154828
-0.0890877 0.182733 -0.147519 0.204504 -0.233484 0.177172
0.0205312 0.109001 0.113363 0.112496 0.162961 0.106601
-0.110174 0.190723 0.0551668 0.191934 0.0847495 0.234879
-0.0687723 0.175134 -0.0283685 0.172308 -0.0447077 0.153969
-0.00681063 0.000472686 0.000488667 0.000469611 0.000208205 0.000470595
-0.00987765 0.000542061 0.000598597 0.000541147 1.58323e-05 0.000543513
-0.0128966 0.000700968 0.000756621 0.000702056 -9.43277e-05 0.000703069
-0.0173683 0.000941711 -4.87372e-06 0.000944348 0.00025511 0.000944214
-0.0186739 0.00128392 0.00207121 0.00128817 0.00108973 0.00128583
-0.0257076 0.00175852 0.00333836 0.00176443 0.000612799 0.00175968
-0.0291856 0.00240614 0.000710737 0.00242214 -0.000665544 0.0024118
-0.0280999 0.00327373 -0.00611454 0.00330202 -0.000797997 0.00328615
-0.023333 0.00447537 -0.000140292 0.00449867 -0.00260897 0.00449004
-0.0389253 0.00627966 0.00537185 0.00632025 0.00720176 0.00628988
-0.0324546 0.0084142 -0.00173624 0.00849501 -0.00502294 0.00843748
-0.0380721 0.0118664 0.00989169 0.0118878 0.0152491 0.0118687
-0.013733 0.016257 -0.000764436 0.0161574 -0.0135974 0.0162258
-0.026974 0.0215967 -0.0299396 0.0219845 -0.0108646 0.0221886
-0.0810748 0.0290583 -0.00715221 0.0299977 0.00992956 0.0296235
-0.0781855 0.033712 -0.00854541 0.0327772 0.0116011 0.0345614
0.0262034 0.0515885 0.131785 0.0494673 -0.0416164 0.0482639
-0.0271456 0.0545737 -0.0381285 0.0557532 0.0486624 0.0587937
-0.00132064 0.0623445 -0.11647 0.0655227 -0.124039 0.0645624
0.0924461 0.0656252 0.0738325 0.0643531 -0.00492618 0.064012
-0.0407056 0.106655 -0.142778 0.105705 -0.0102824 0.114746
0.263315 0.136132 0.0656049 0.149325 -0.0097306 0.178614
0.0197177 0.154991 0.186957 0.162423 -0.0526789 0.156563
0.0572487 0.172858 -0.150646 0.176749 0.123487 0.164661
-0.00921308 0.000687708 6.82041e-05 0.000682778 0.000815395 0.000684291
-0.0123424 0.000793881 0.00144563 0.000791765 6.29331e-05 0.000794972
-0.0190272 0.00103196 0.000944742 0.00103215 0.000599748 0.00103445
-0.0201019 0.00139131 0.000457445 0.0013928 -0.00169126 0.00139301
-0.0237663 0.00191415 0.00297021 0.00191697 -0.00194043 0.00191701
-0.0291432 0.0026226 0.00719617 0.0026222 0.000688849 0.00261716
-0.0348299 0.00361434 -0.00628081 0.00365072 -0.00212328 0.0036321
-0.034221 0.00501394 -0.000322709 0.00505153 0.000391096 0.0050259
-0.0399243 0.00693072 0.00455912 0.0069836 -0.0114834 0.00693844
-0.0422354 0.00955845 0.00684367 0.00960262 0.0186561 0.00951519
