0.249994 0.11933 0.0731721 
0.376552 0.00795382 0.000311595 
0.535989 0.0113647 0.000274013 
0.734028 0.0167029 0.000342076 
0.933597 0.0203945 0.000436842 
1.13418 0.0242289 0.000558636 
1.29421 0.0276587 0.000708739 
1.47142 0.0303747 0.000894466 
1.69444 0.0351383 0.00112519 
1.87272 0.0340848 0.00140864 
2.13539 0.037174 0.00175066 
2.33599 0.0430975 0.00217658 
2.49501 0.0392273 0.00269095 
2.63677 0.0418666 0.00327272 
2.87593 0.0431253 0.00399107 
3.13839 0.037786 0.00482067 
3.33722 0.0462973 0.00573744 
3.49717 0.0449154 0.00686287 
3.63817 0.047651 0.00810275 
3.87908 0.0477009 0.00960031 
