0.249994 0.148714 0.0781819 
0.376552 0.00599523 0.000311682 
0.535989 0.0088875 0.000274094 
0.734028 0.0130095 0.000342181 
0.933597 0.0157874 0.000436846 
1.13418 0.0188064 0.000558885 
1.29421 0.0209116 0.000708507 
1.47142 0.0238289 0.000894599 
1.69444 0.0278715 0.00112557 
1.87272 0.0261173 0.00140878 
2.13539 0.02769 0.00175018 
2.33599 0.0306785 0.00218081 
2.49501 0.0294745 0.00268569 
2.63677 0.0332866 0.00326931 
2.87593 0.0380809 0.0039959 
3.13839 0.0360514 0.00483337 
3.33722 0.0262745 0.00574391 
3.49717 0.0278918 0.00686591 
3.63817 0.0393939 0.00809823 
3.87908 0.0451336 0.00961402 
