0.2379 -0.0882253 0.00599539 
0.341727 0.0041458 0.00159871 
0.537291 0.070147 0.00186395 
0.734263 0.100472 0.00228964 
0.933685 0.125165 0.002915 
1.13428 0.145639 0.00372503 
1.29418 0.151656 0.00471643 
1.4717 0.161717 0.00594022 
1.69442 0.185836 0.00746139 
1.87261 0.196421 0.00934858 
2.13586 0.175252 0.0116155 
2.33602 0.156828 0.0143596 
2.49507 0.210812 0.0176709 
2.63717 0.20727 0.0214421 
2.87612 0.186438 0.0261743 
3.13759 0.207638 0.0315684 
3.33819 0.218992 0.0381602 
3.49532 0.190463 0.0455762 
3.63745 0.276766 0.0553054 
3.87577 0.214741 0.0670858 
