0.2379 -0.0166722 0.00404253 
0.341727 0.017296 0.00107728 
0.537291 0.0495426 0.00125625 
0.734263 0.0726464 0.0015429 
0.933686 0.0913853 0.00196528 
1.13428 0.106057 0.00250942 
1.29418 0.117578 0.00317939 
1.4717 0.13218 0.00400457 
1.69442 0.143158 0.00502839 
1.87261 0.151932 0.00629338 
2.13586 0.155894 0.00783392 
2.33602 0.150435 0.0096832 
2.49507 0.174093 0.0118969 
2.63717 0.16818 0.0144357 
2.87612 0.141177 0.0176688 
3.13759 0.167213 0.0212128 
3.33819 0.139274 0.0257446 
3.49532 0.136154 0.0307787 
3.63745 0.157473 0.0371989 
3.87577 0.189413 0.0454112 
