0.2379 0.019464 0.00486729 
0.341727 0.0231047 0.00129735 
0.537291 0.032809 0.00151266 
0.734263 0.0486261 0.00185769 
0.933686 0.0681033 0.00236622 
1.13428 0.0792934 0.00302169 
1.29418 0.0877879 0.0038302 
1.4717 0.0955055 0.00482113 
1.69442 0.110894 0.00605816 
1.87261 0.115052 0.00758647 
2.13586 0.132513 0.00941846 
2.33602 0.125866 0.0116847 
2.49507 0.138939 0.0143372 
2.63717 0.132094 0.0173865 
2.87612 0.0663024 0.0212494 
3.13759 0.161849 0.0256046 
3.33819 0.130346 0.0309135 
3.49532 0.168856 0.0371113 
3.63745 0.112043 0.0449475 
3.87577 0.151736 0.0548457 
