0.240478 -0.00018217 0.000921362 
0.356749 0.0026626 0.000192897 
0.536614 0.00480926 0.000198034 
0.734142 0.00680755 0.000245236 
0.93364 0.00972082 0.000312815 
1.13423 0.0111381 0.000399781 
1.29419 0.0107812 0.000506704 
1.47156 0.0116833 0.000639256 
1.69443 0.0133477 0.000803285 
1.87267 0.014148 0.00100654 
2.13562 0.0159926 0.00124976 
2.33601 0.0157971 0.00155111 
2.49504 0.014914 0.00190787 
2.63697 0.0140485 0.00233066 
2.87602 0.0149807 0.00282636 
3.13799 0.0124654 0.0034104 
3.3377 0.0132129 0.00410244 
3.49626 0.0134219 0.00491009 
3.63782 0.0181846 0.00591544 
3.87753 0.00287767 0.00707298 
