0.240478 -0.013532 0.000921011 
0.356749 0.00263319 0.00019287 
0.536614 0.00860523 0.000197979 
0.734142 0.012841 0.000245239 
0.93364 0.0160678 0.000312744 
1.13423 0.018579 0.000399889 
1.29419 0.0204646 0.000506782 
1.47156 0.0214531 0.000638917 
1.69443 0.0237745 0.000803749 
1.87267 0.0258865 0.00100664 
2.13562 0.0244133 0.00125141 
2.33601 0.0272929 0.00154993 
2.49504 0.0282476 0.00191052 
2.63697 0.0294123 0.00232462 
2.87603 0.0275183 0.00283533 
3.13799 0.0274116 0.00342097 
3.3377 0.0368805 0.00410751 
3.49626 0.0253262 0.00490817 
3.63782 0.0334076 0.00588635 
3.87753 0.0307741 0.00703871 
