0.240478 -0.0880826 0.00599504 
0.356749 0.0171399 0.00125543 
0.536614 0.0560131 0.00128868 
0.734142 0.0835845 0.00159631 
0.93364 0.104589 0.00203571 
1.13423 0.120935 0.00260295 
1.29419 0.133208 0.00329875 
1.47156 0.139643 0.00415884 
1.69443 0.154753 0.00523176 
1.87267 0.1685 0.00655245 
2.13562 0.158911 0.00814565 
2.33601 0.177655 0.0100888 
2.49504 0.183869 0.012436 
2.63697 0.19145 0.0151314 
2.87603 0.179122 0.0184557 
3.13799 0.178427 0.0222678 
3.3377 0.240062 0.0267366 
3.49626 0.164853 0.0319482 
3.63782 0.217456 0.0383154 
3.87753 0.200315 0.0458163 
