0.249994 0.785548 0.412978 
0.376552 0.0316685 0.00164639 
0.535989 0.0469462 0.00144784 
0.734028 0.0687196 0.00180749 
0.933597 0.0833932 0.00230754 
1.13418 0.0993405 0.00295218 
1.29421 0.110461 0.00374253 
1.47142 0.125871 0.00472551 
1.69444 0.147225 0.00594555 
1.87272 0.137959 0.00744156 
2.13539 0.146266 0.00924495 
2.33599 0.162052 0.0115196 
2.49501 0.155692 0.0141865 
2.63677 0.175829 0.0172694 
2.87593 0.201154 0.0211074 
3.13839 0.190433 0.0255312 
3.33722 0.138789 0.0303409 
3.49717 0.147332 0.0362676 
3.63817 0.20809 0.0427771 
3.87908 0.238408 0.0507839 
