0.2379 -0.00190194 0.0089104 
0.341727 0.0255516 0.00237494 
0.537291 0.0501895 0.00276993 
0.734263 0.0695654 0.00340055 
0.933686 0.0926062 0.0043329 
1.13428 0.120001 0.00553499 
1.29418 0.109476 0.00700783 
1.4717 0.127156 0.00883182 
1.69442 0.138977 0.0110942 
1.87261 0.140577 0.0138822 
2.13586 0.154202 0.017262 
2.33602 0.16998 0.0213653 
2.49507 0.158243 0.0261876 
2.63717 0.0958313 0.0319398 
2.87612 0.164753 0.0387684 
3.13759 0.117852 0.0465468 
3.33819 0.155573 0.0564369 
3.49532 0.168431 0.0678977 
3.63745 0.188771 0.0833226 
3.87577 -0.0408718 0.0999197 
