0.2379 0.00368478 0.000921439 
0.341727 0.00437401 0.000245605 
0.537291 0.00621116 0.000286365 
0.734263 0.00920552 0.000351684 
0.933686 0.0128928 0.000447955 
1.13428 0.0150112 0.000572043 
1.29418 0.0166193 0.000725104 
1.4717 0.0180804 0.0009127 
1.69442 0.0209936 0.00114688 
1.87261 0.0217807 0.00143621 
2.13586 0.0250864 0.00178303 
2.33602 0.023828 0.00221206 
2.49507 0.0263028 0.00271422 
2.63717 0.0250071 0.00329149 
2.87612 0.0125519 0.00402277 
3.13759 0.03064 0.00484726 
3.33819 0.0246761 0.00585231 
3.49532 0.0319665 0.00702563 
3.63745 0.0212111 0.00850912 
3.87577 0.0287255 0.010383 
