0.2379 -0.000196678 0.000921417 
0.341727 0.00264227 0.000245591 
0.537291 0.00519006 0.000286436 
0.734263 0.0071937 0.000351648 
0.933686 0.00957633 0.000448061 
1.13428 0.0124092 0.000572369 
1.29418 0.0113208 0.000724673 
1.4717 0.0131491 0.000913292 
1.69442 0.0143715 0.00114724 
1.87261 0.0145369 0.00143555 
2.13586 0.0159459 0.00178505 
2.33602 0.0175775 0.00220936 
2.49507 0.0163638 0.00270804 
2.63717 0.00990983 0.00330287 
2.87612 0.017037 0.00400901 
3.13759 0.012187 0.00481337 
3.33819 0.0160877 0.0058361 
3.49532 0.0174173 0.00702124 
3.63745 0.0195206 0.00861632 
3.87577 -0.00422652 0.0103326 
