0.249994 0.108004 0.082852 
0.376552 0.00269533 0.000311657 
0.535989 0.0044604 0.000274096 
0.734028 0.006442 0.000342179 
0.933597 0.00985821 0.000436924 
1.13418 0.00992665 0.00055863 
1.29421 0.010265 0.000708766 
1.47142 0.0102762 0.000895069 
1.69444 0.0123613 0.00112511 
1.87272 0.0137735 0.00141166 
2.13539 0.0160376 0.00175031 
2.33599 0.0140642 0.00217815 
2.49501 0.0134935 0.00268831 
2.63677 0.0181411 0.00328916 
2.87593 0.0129574 0.00398519 
3.13839 0.0127442 0.00483271 
3.33722 0.0104245 0.00576779 
3.49717 0.00958601 0.00686886 
3.63817 0.0169672 0.00813477 
3.87908 0.00912439 0.00970168 
