0.2379 -0.00179108 0.000921434 
0.341727 0.00453805 0.000245593 
0.537291 0.0105425 0.000286369 
0.734263 0.0152954 0.000351679 
0.933686 0.0198326 0.000447945 
1.13428 0.0231205 0.00057207 
1.29418 0.0256648 0.000724548 
1.4717 0.0288899 0.000912689 
1.69442 0.031462 0.00114569 
1.87261 0.0330772 0.00143542 
2.13586 0.0352285 0.00178342 
2.33602 0.0337774 0.00220786 
2.49507 0.0375637 0.00270876 
2.63717 0.0367952 0.00329155 
2.87612 0.0278361 0.00402853 
3.13759 0.0407024 0.00483418 
3.33819 0.0306408 0.00584291 
3.49532 0.0367869 0.00700486 
3.63745 0.0338511 0.00847479 
3.87577 0.0390536 0.0103825 
