0.2379 -0.0135539 0.000921064 
0.341727 0.000636915 0.000245608 
0.537291 0.0107766 0.000286356 
0.734263 0.0154354 0.000351754 
0.933685 0.019229 0.000447828 
1.13428 0.0223743 0.000572271 
1.29418 0.0232987 0.000724579 
1.4717 0.0248445 0.000912589 
1.69442 0.0285498 0.00114628 
1.87261 0.0301759 0.00143621 
2.13586 0.0269237 0.00178447 
2.33602 0.0240933 0.00220605 
2.49507 0.0323869 0.00271476 
2.63717 0.0318426 0.00329412 
2.87612 0.0286423 0.00402112 
3.13759 0.0318991 0.00484982 
3.33819 0.0336435 0.0058625 
3.49532 0.0292605 0.00700182 
3.63745 0.0425192 0.0084965 
3.87577 0.0329904 0.0103063 
