0.249994 0.0502883 0.04644 
0.375427 -0.0179973 0.000193102 
0.535763 -0.0243612 0.000171955 
0.733892 -0.0313138 0.000215357 
0.933482 -0.0372356 0.000275403 
1.13415 -0.0436767 0.000352769 
1.29417 -0.0487367 0.000447744 
1.47135 -0.0547911 0.000565925 
1.69436 -0.0594077 0.000710657 
1.87252 -0.0655874 0.00089073 
2.1358 -0.0715005 0.00110725 
2.336 -0.0754111 0.00137541 
2.49508 -0.0746821 0.00168902 
2.63656 -0.0858182 0.00206506 
2.8767 -0.0892509 0.00249289 
3.1377 -0.0922184 0.00300955 
3.33889 -0.102819 0.00360887 
3.49541 -0.0970686 0.00429661 
3.63971 -0.10808 0.00503095 
3.87906 -0.0975355 0.00595392 
