0.238313 0.00662121 0.00757304 
0.341129 0.0286625 0.00198284 
0.537107 0.0479227 0.00233031 
0.734084 0.0669961 0.00287047 
0.933615 0.0879696 0.00366487 
1.13425 0.101456 0.00468634 
1.29427 0.109889 0.00593382 
1.47164 0.114047 0.0074685 
1.69446 0.138053 0.00938292 
1.87266 0.145573 0.011741 
2.13604 0.157228 0.0145698 
2.33612 0.162641 0.0180011 
2.4949 0.141483 0.0221331 
2.63731 0.203415 0.0269 
2.87654 0.122589 0.0326604 
3.13769 0.192952 0.0392528 
3.33838 0.159757 0.0471553 
3.4952 0.0861232 0.0566682 
3.6395 0.0964505 0.0672797 
3.87376 0.063503 0.0808226 
